Generation 1
68	0.9615384615384616	-2.0, -2.0, 5.9, 10, 2, 3.88, 4.7, -4.64, 4.0, -2.0, -11.0, 1.0, -2.08, -1.42, -.37, -.79, -1.45, -.44
78	0.9485981308411215	-8.0, -3.0, 4.83, 10, 2, -1.41, 2.83, -1.24, 9.0, -6.0, -11.0, 1.0, -.84, -3.63, -3.44, -4.84, -.87, -.98
52	0.9390243902439024	-5.0, -3.0, 4.06, 9, 1, 4.0, -1.08, 1.28, 7.0, -2.0, -2.0, -2.0, 1.86, .39, 2.18, -4.84, -3.14, .57
43	0.9375	-5.0, -3.0, 19.36, 15, 2, -2.4, -2.6, 1.59, 8.0, -2.0, 7.0, -1.0, -4.75, -2.54, 1.0, -.78, -3.14, -3.0
73	0.9375	-3.0, -3.0, 12.39, 16, 1, -2.92, -3.54, -4.47, 4.0, -5.0, -5.0, -1.0, -2.99, -3.15, 3.32, 2.91, -2.7, .77
79	0.9375	-2.0, -6.0, 19.36, 16, 2, .94, -2.6, 2.83, 8.0, -6.0, -5.0, -1.0, -2.99, -2.54, -3.77, -.78, -3.14, -3.0
76	0.9362824675324675	-9.0, -3.0, 1.87, 5, 1, -.56, -2.6, -2.33, 3.0, -8.0, 7.0, -1.0, .44, -4.49, .66, -.84, -1.35, -3.0
49	0.9348484848484848	-4.0, -2.0, 3.24, 5, 1, 4.82, -4.49, -4.64, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, -.84, -1.94, 1.0
56	0.9242424242424243	-3.0, -5.0, 3.24, 15, 1, 1.94, -2.67, -4.47, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, 2.91, -1.63, 1.0
77	0.9242424242424243	-7.0, -6.0, 19.36, 16, 2, -4.31, -4.86, -4.47, 8.0, -2.0, -5.0, -1.0, -2.99, .04, 3.32, -2.56, -3.14, .77
69	0.9210526315789473	-6.0, -2.0, 4.22, 10, 2, -4.78, .92, .24, 2.0, -7.0, -1.0, 1.0, -1.24, -3.43, 2.81, 4.03, .36, 1.37
64	0.9202346041055718	-8.0, -3.0, 4.83, 9, 1, 4.0, 2.83, .3, 7.0, -6.0, -11.0, 5.0, 4.79, -3.63, 1.83, -4.84, -.06, -2.88
70	0.9117647058823529	-5.0, -3.0, 4.06, 12, 2, 4.0, 1.38, -4.64, 9.0, 1.0, -1.0, 1.0, -1.39, 1.0, 1.05, -4.84, -3.14, -2.45
74	0.9117647058823529	-6.0, -3.0, 5.59, 12, 2, -1.15, 1.38, -.22, 9.0, -7.0, .0, 1.0, -3.31, 1.0, -3.44, 3.5, -1.94, -.98
53	0.9	-10.0, -1.0, 3.72, 20, 1, 2.74, -.89, 3.32, 5.0, -2.0, 1.0, -1.0, .13, -2.22, 4.55, -1.21, -4.83, 1.61
*****

Generation 22
68	0.9615384615384616	-2.0, -2.0, 5.9, 10, 2, 3.88, 4.7, -4.64, 4.0, -2.0, -11.0, 1.0, -2.08, -1.42, -.37, -.79, -1.45, -.44
78	0.9485981308411215	-8.0, -3.0, 4.83, 10, 2, -1.41, 2.83, -1.24, 9.0, -6.0, -11.0, 1.0, -.84, -3.63, -3.44, -4.84, -.87, -.98
52	0.9390243902439024	-5.0, -3.0, 4.06, 9, 1, 4.0, -1.08, 1.28, 7.0, -2.0, -2.0, -2.0, 1.86, .39, 2.18, -4.84, -3.14, .57
43	0.9375	-5.0, -3.0, 19.36, 15, 2, -2.4, -2.6, 1.59, 8.0, -2.0, 7.0, -1.0, -4.75, -2.54, 1.0, -.78, -3.14, -3.0
73	0.9375	-3.0, -3.0, 12.39, 16, 1, -2.92, -3.54, -4.47, 4.0, -5.0, -5.0, -1.0, -2.99, -3.15, 3.32, 2.91, -2.7, .77
79	0.9375	-2.0, -6.0, 19.36, 16, 2, .94, -2.6, 2.83, 8.0, -6.0, -5.0, -1.0, -2.99, -2.54, -3.77, -.78, -3.14, -3.0
76	0.9362824675324675	-9.0, -3.0, 1.87, 5, 1, -.56, -2.6, -2.33, 3.0, -8.0, 7.0, -1.0, .44, -4.49, .66, -.84, -1.35, -3.0
49	0.9348484848484848	-4.0, -2.0, 3.24, 5, 1, 4.82, -4.49, -4.64, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, -.84, -1.94, 1.0
56	0.9242424242424243	-3.0, -5.0, 3.24, 15, 1, 1.94, -2.67, -4.47, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, 2.91, -1.63, 1.0
77	0.9242424242424243	-7.0, -6.0, 19.36, 16, 2, -4.31, -4.86, -4.47, 8.0, -2.0, -5.0, -1.0, -2.99, .04, 3.32, -2.56, -3.14, .77
69	0.9210526315789473	-6.0, -2.0, 4.22, 10, 2, -4.78, .92, .24, 2.0, -7.0, -1.0, 1.0, -1.24, -3.43, 2.81, 4.03, .36, 1.37
64	0.9202346041055718	-8.0, -3.0, 4.83, 9, 1, 4.0, 2.83, .3, 7.0, -6.0, -11.0, 5.0, 4.79, -3.63, 1.83, -4.84, -.06, -2.88
70	0.9117647058823529	-5.0, -3.0, 4.06, 12, 2, 4.0, 1.38, -4.64, 9.0, 1.0, -1.0, 1.0, -1.39, 1.0, 1.05, -4.84, -3.14, -2.45
74	0.9117647058823529	-6.0, -3.0, 5.59, 12, 2, -1.15, 1.38, -.22, 9.0, -7.0, .0, 1.0, -3.31, 1.0, -3.44, 3.5, -1.94, -.98
80	0.9057971014492754	-6.0, -2.0, 12.39, 16, 1, -1.15, -3.54, -.22, 9.0, -5.0, -5.0, 1.0, -2.99, .87, -2.61, 2.91, -2.7, 2.15
*****

Generation 23
68	0.9615384615384616	-2.0, -2.0, 5.9, 10, 2, 3.88, 4.7, -4.64, 4.0, -2.0, -11.0, 1.0, -2.08, -1.42, -.37, -.79, -1.45, -.44
81	0.9615384615384616	-6.0, -3.0, 4.83, 10, 1, -4.36, 4.73, 4.32, 9.0, -10.0, -10.0, -4.0, -.84, -3.63, -1.4, -4.84, -3.55, -2.19
78	0.9485981308411215	-8.0, -3.0, 4.83, 10, 2, -1.41, 2.83, -1.24, 9.0, -6.0, -11.0, 1.0, -.84, -3.63, -3.44, -4.84, -.87, -.98
82	0.9463869463869464	-9.0, -3.0, 1.87, 5, 1, -.67, -3.54, -4.47, 4.0, -9.0, -4.0, -1.0, -2.99, 1.73, 3.32, 1.45, -2.7, -3.0
52	0.9390243902439024	-5.0, -3.0, 4.06, 9, 1, 4.0, -1.08, 1.28, 7.0, -2.0, -2.0, -2.0, 1.86, .39, 2.18, -4.84, -3.14, .57
43	0.9375	-5.0, -3.0, 19.36, 15, 2, -2.4, -2.6, 1.59, 8.0, -2.0, 7.0, -1.0, -4.75, -2.54, 1.0, -.78, -3.14, -3.0
73	0.9375	-3.0, -3.0, 12.39, 16, 1, -2.92, -3.54, -4.47, 4.0, -5.0, -5.0, -1.0, -2.99, -3.15, 3.32, 2.91, -2.7, .77
79	0.9375	-2.0, -6.0, 19.36, 16, 2, .94, -2.6, 2.83, 8.0, -6.0, -5.0, -1.0, -2.99, -2.54, -3.77, -.78, -3.14, -3.0
76	0.9362824675324675	-9.0, -3.0, 1.87, 5, 1, -.56, -2.6, -2.33, 3.0, -8.0, 7.0, -1.0, .44, -4.49, .66, -.84, -1.35, -3.0
49	0.9348484848484848	-4.0, -2.0, 3.24, 5, 1, 4.82, -4.49, -4.64, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, -.84, -1.94, 1.0
56	0.9242424242424243	-3.0, -5.0, 3.24, 15, 1, 1.94, -2.67, -4.47, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, 2.91, -1.63, 1.0
77	0.9242424242424243	-7.0, -6.0, 19.36, 16, 2, -4.31, -4.86, -4.47, 8.0, -2.0, -5.0, -1.0, -2.99, .04, 3.32, -2.56, -3.14, .77
69	0.9210526315789473	-6.0, -2.0, 4.22, 10, 2, -4.78, .92, .24, 2.0, -7.0, -1.0, 1.0, -1.24, -3.43, 2.81, 4.03, .36, 1.37
64	0.9202346041055718	-8.0, -3.0, 4.83, 9, 1, 4.0, 2.83, .3, 7.0, -6.0, -11.0, 5.0, 4.79, -3.63, 1.83, -4.84, -.06, -2.88
70	0.9117647058823529	-5.0, -3.0, 4.06, 12, 2, 4.0, 1.38, -4.64, 9.0, 1.0, -1.0, 1.0, -1.39, 1.0, 1.05, -4.84, -3.14, -2.45
*****

Generation 24
68	0.9615384615384616	-2.0, -2.0, 5.9, 10, 2, 3.88, 4.7, -4.64, 4.0, -2.0, -11.0, 1.0, -2.08, -1.42, -.37, -.79, -1.45, -.44
81	0.9615384615384616	-6.0, -3.0, 4.83, 10, 1, -4.36, 4.73, 4.32, 9.0, -10.0, -10.0, -4.0, -.84, -3.63, -1.4, -4.84, -3.55, -2.19
78	0.9485981308411215	-8.0, -3.0, 4.83, 10, 2, -1.41, 2.83, -1.24, 9.0, -6.0, -11.0, 1.0, -.84, -3.63, -3.44, -4.84, -.87, -.98
82	0.9463869463869464	-9.0, -3.0, 1.87, 5, 1, -.67, -3.54, -4.47, 4.0, -9.0, -4.0, -1.0, -2.99, 1.73, 3.32, 1.45, -2.7, -3.0
52	0.9390243902439024	-5.0, -3.0, 4.06, 9, 1, 4.0, -1.08, 1.28, 7.0, -2.0, -2.0, -2.0, 1.86, .39, 2.18, -4.84, -3.14, .57
43	0.9375	-5.0, -3.0, 19.36, 15, 2, -2.4, -2.6, 1.59, 8.0, -2.0, 7.0, -1.0, -4.75, -2.54, 1.0, -.78, -3.14, -3.0
73	0.9375	-3.0, -3.0, 12.39, 16, 1, -2.92, -3.54, -4.47, 4.0, -5.0, -5.0, -1.0, -2.99, -3.15, 3.32, 2.91, -2.7, .77
79	0.9375	-2.0, -6.0, 19.36, 16, 2, .94, -2.6, 2.83, 8.0, -6.0, -5.0, -1.0, -2.99, -2.54, -3.77, -.78, -3.14, -3.0
76	0.9362824675324675	-9.0, -3.0, 1.87, 5, 1, -.56, -2.6, -2.33, 3.0, -8.0, 7.0, -1.0, .44, -4.49, .66, -.84, -1.35, -3.0
49	0.9348484848484848	-4.0, -2.0, 3.24, 5, 1, 4.82, -4.49, -4.64, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, -.84, -1.94, 1.0
56	0.9242424242424243	-3.0, -5.0, 3.24, 15, 1, 1.94, -2.67, -4.47, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, 2.91, -1.63, 1.0
77	0.9242424242424243	-7.0, -6.0, 19.36, 16, 2, -4.31, -4.86, -4.47, 8.0, -2.0, -5.0, -1.0, -2.99, .04, 3.32, -2.56, -3.14, .77
69	0.9210526315789473	-6.0, -2.0, 4.22, 10, 2, -4.78, .92, .24, 2.0, -7.0, -1.0, 1.0, -1.24, -3.43, 2.81, 4.03, .36, 1.37
83	0.9210526315789473	-2.0, -8.0, 4.83, 16, 2, -4.36, -2.6, 1.55, 8.0, -8.0, -5.0, -4.0, -2.99, -2.54, -1.4, 4.23, -3.14, -3.0
64	0.9202346041055718	-8.0, -3.0, 4.83, 9, 1, 4.0, 2.83, .3, 7.0, -6.0, -11.0, 5.0, 4.79, -3.63, 1.83, -4.84, -.06, -2.88
*****

Generation 25
68	0.9615384615384616	-2.0, -2.0, 5.9, 10, 2, 3.88, 4.7, -4.64, 4.0, -2.0, -11.0, 1.0, -2.08, -1.42, -.37, -.79, -1.45, -.44
81	0.9615384615384616	-6.0, -3.0, 4.83, 10, 1, -4.36, 4.73, 4.32, 9.0, -10.0, -10.0, -4.0, -.84, -3.63, -1.4, -4.84, -3.55, -2.19
84	0.9556962025316456	-8.0, -3.0, 5.29, 9, 1, 4.0, -1.08, 3.8, 7.0, -3.0, -2.0, -2.0, 1.86, 2.9, 3.63, -4.84, -4.35, .92
78	0.9485981308411215	-8.0, -3.0, 4.83, 10, 2, -1.41, 2.83, -1.24, 9.0, -6.0, -11.0, 1.0, -.84, -3.63, -3.44, -4.84, -.87, -.98
82	0.9463869463869464	-9.0, -3.0, 1.87, 5, 1, -.67, -3.54, -4.47, 4.0, -9.0, -4.0, -1.0, -2.99, 1.73, 3.32, 1.45, -2.7, -3.0
52	0.9390243902439024	-5.0, -3.0, 4.06, 9, 1, 4.0, -1.08, 1.28, 7.0, -2.0, -2.0, -2.0, 1.86, .39, 2.18, -4.84, -3.14, .57
43	0.9375	-5.0, -3.0, 19.36, 15, 2, -2.4, -2.6, 1.59, 8.0, -2.0, 7.0, -1.0, -4.75, -2.54, 1.0, -.78, -3.14, -3.0
73	0.9375	-3.0, -3.0, 12.39, 16, 1, -2.92, -3.54, -4.47, 4.0, -5.0, -5.0, -1.0, -2.99, -3.15, 3.32, 2.91, -2.7, .77
79	0.9375	-2.0, -6.0, 19.36, 16, 2, .94, -2.6, 2.83, 8.0, -6.0, -5.0, -1.0, -2.99, -2.54, -3.77, -.78, -3.14, -3.0
76	0.9362824675324675	-9.0, -3.0, 1.87, 5, 1, -.56, -2.6, -2.33, 3.0, -8.0, 7.0, -1.0, .44, -4.49, .66, -.84, -1.35, -3.0
49	0.9348484848484848	-4.0, -2.0, 3.24, 5, 1, 4.82, -4.49, -4.64, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, -.84, -1.94, 1.0
56	0.9242424242424243	-3.0, -5.0, 3.24, 15, 1, 1.94, -2.67, -4.47, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, 2.91, -1.63, 1.0
77	0.9242424242424243	-7.0, -6.0, 19.36, 16, 2, -4.31, -4.86, -4.47, 8.0, -2.0, -5.0, -1.0, -2.99, .04, 3.32, -2.56, -3.14, .77
85	0.923841059602649	-8.0, -3.0, 1.57, 10, 2, 1.9, -3.54, 2.09, 11.0, -9.0, -8.0, 1.0, 4.97, -3.63, -3.52, -4.84, -.87, -3.0
69	0.9210526315789473	-6.0, -2.0, 4.22, 10, 2, -4.78, .92, .24, 2.0, -7.0, -1.0, 1.0, -1.24, -3.43, 2.81, 4.03, .36, 1.37
*****

Generation 26
68	0.9615384615384616	-2.0, -2.0, 5.9, 10, 2, 3.88, 4.7, -4.64, 4.0, -2.0, -11.0, 1.0, -2.08, -1.42, -.37, -.79, -1.45, -.44
81	0.9615384615384616	-6.0, -3.0, 4.83, 10, 1, -4.36, 4.73, 4.32, 9.0, -10.0, -10.0, -4.0, -.84, -3.63, -1.4, -4.84, -3.55, -2.19
84	0.9556962025316456	-8.0, -3.0, 5.29, 9, 1, 4.0, -1.08, 3.8, 7.0, -3.0, -2.0, -2.0, 1.86, 2.9, 3.63, -4.84, -4.35, .92
78	0.9485981308411215	-8.0, -3.0, 4.83, 10, 2, -1.41, 2.83, -1.24, 9.0, -6.0, -11.0, 1.0, -.84, -3.63, -3.44, -4.84, -.87, -.98
82	0.9463869463869464	-9.0, -3.0, 1.87, 5, 1, -.67, -3.54, -4.47, 4.0, -9.0, -4.0, -1.0, -2.99, 1.73, 3.32, 1.45, -2.7, -3.0
52	0.9390243902439024	-5.0, -3.0, 4.06, 9, 1, 4.0, -1.08, 1.28, 7.0, -2.0, -2.0, -2.0, 1.86, .39, 2.18, -4.84, -3.14, .57
43	0.9375	-5.0, -3.0, 19.36, 15, 2, -2.4, -2.6, 1.59, 8.0, -2.0, 7.0, -1.0, -4.75, -2.54, 1.0, -.78, -3.14, -3.0
73	0.9375	-3.0, -3.0, 12.39, 16, 1, -2.92, -3.54, -4.47, 4.0, -5.0, -5.0, -1.0, -2.99, -3.15, 3.32, 2.91, -2.7, .77
79	0.9375	-2.0, -6.0, 19.36, 16, 2, .94, -2.6, 2.83, 8.0, -6.0, -5.0, -1.0, -2.99, -2.54, -3.77, -.78, -3.14, -3.0
86	0.9375	-5.0, -6.0, 27.42, 16, 2, 4.25, -3.75, 2.83, 7.0, -6.0, -8.0, 2.0, .3, -1.44, 4.12, -.78, -3.14, -3.0
76	0.9362824675324675	-9.0, -3.0, 1.87, 5, 1, -.56, -2.6, -2.33, 3.0, -8.0, 7.0, -1.0, .44, -4.49, .66, -.84, -1.35, -3.0
49	0.9348484848484848	-4.0, -2.0, 3.24, 5, 1, 4.82, -4.49, -4.64, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, -.84, -1.94, 1.0
56	0.9242424242424243	-3.0, -5.0, 3.24, 15, 1, 1.94, -2.67, -4.47, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, 2.91, -1.63, 1.0
77	0.9242424242424243	-7.0, -6.0, 19.36, 16, 2, -4.31, -4.86, -4.47, 8.0, -2.0, -5.0, -1.0, -2.99, .04, 3.32, -2.56, -3.14, .77
87	0.9242424242424243	-6.0, -2.0, 4.22, 10, 1, 2.82, .92, -1.8, 4.0, -7.0, -3.0, 2.0, -2.99, -3.15, -1.04, 2.91, 1.92, -2.73
*****

Generation 27
88	1.0	-4.0, -2.0, 3.24, 5, 1, -1.29, -3.26, -.17, 3.0, -5.0, -6.0, 2.0, -3.26, -3.15, -2.47, 1.16, -1.71, -3.87
68	0.9615384615384616	-2.0, -2.0, 5.9, 10, 2, 3.88, 4.7, -4.64, 4.0, -2.0, -11.0, 1.0, -2.08, -1.42, -.37, -.79, -1.45, -.44
81	0.9615384615384616	-6.0, -3.0, 4.83, 10, 1, -4.36, 4.73, 4.32, 9.0, -10.0, -10.0, -4.0, -.84, -3.63, -1.4, -4.84, -3.55, -2.19
84	0.9556962025316456	-8.0, -3.0, 5.29, 9, 1, 4.0, -1.08, 3.8, 7.0, -3.0, -2.0, -2.0, 1.86, 2.9, 3.63, -4.84, -4.35, .92
89	0.9536707056307911	-8.0, -5.0, 5.29, 9, 2, 1.42, -3.78, 4.87, 7.0, -3.0, -8.0, -2.0, .3, -2.23, -1.06, -4.87, -3.14, -3.0
78	0.9485981308411215	-8.0, -3.0, 4.83, 10, 2, -1.41, 2.83, -1.24, 9.0, -6.0, -11.0, 1.0, -.84, -3.63, -3.44, -4.84, -.87, -.98
82	0.9463869463869464	-9.0, -3.0, 1.87, 5, 1, -.67, -3.54, -4.47, 4.0, -9.0, -4.0, -1.0, -2.99, 1.73, 3.32, 1.45, -2.7, -3.0
52	0.9390243902439024	-5.0, -3.0, 4.06, 9, 1, 4.0, -1.08, 1.28, 7.0, -2.0, -2.0, -2.0, 1.86, .39, 2.18, -4.84, -3.14, .57
43	0.9375	-5.0, -3.0, 19.36, 15, 2, -2.4, -2.6, 1.59, 8.0, -2.0, 7.0, -1.0, -4.75, -2.54, 1.0, -.78, -3.14, -3.0
73	0.9375	-3.0, -3.0, 12.39, 16, 1, -2.92, -3.54, -4.47, 4.0, -5.0, -5.0, -1.0, -2.99, -3.15, 3.32, 2.91, -2.7, .77
79	0.9375	-2.0, -6.0, 19.36, 16, 2, .94, -2.6, 2.83, 8.0, -6.0, -5.0, -1.0, -2.99, -2.54, -3.77, -.78, -3.14, -3.0
86	0.9375	-5.0, -6.0, 27.42, 16, 2, 4.25, -3.75, 2.83, 7.0, -6.0, -8.0, 2.0, .3, -1.44, 4.12, -.78, -3.14, -3.0
76	0.9362824675324675	-9.0, -3.0, 1.87, 5, 1, -.56, -2.6, -2.33, 3.0, -8.0, 7.0, -1.0, .44, -4.49, .66, -.84, -1.35, -3.0
49	0.9348484848484848	-4.0, -2.0, 3.24, 5, 1, 4.82, -4.49, -4.64, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, -.84, -1.94, 1.0
56	0.9242424242424243	-3.0, -5.0, 3.24, 15, 1, 1.94, -2.67, -4.47, 3.0, -7.0, .0, 1.0, .44, -1.42, -.37, 2.91, -1.63, 1.0
*****

